LAYER ID, EXTENT, URL, GROUP
50751, None, https://data.linz.govt.nz/services/api/v1/layers/50751/
50589, None, https://data.linz.govt.nz/services/api/v1/layers/50589/
50733, None, https://data.linz.govt.nz/services/api/v1/layers/50733/
50535, None, https://data.linz.govt.nz/services/api/v1/layers/50535/
52250, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52250/
50592, None, https://data.linz.govt.nz/services/api/v1/layers/50592/
50759, None, https://data.linz.govt.nz/services/api/v1/layers/50759/
50079, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50079/
50427, None, https://data.linz.govt.nz/services/api/v1/layers/50427/
50549, None, https://data.linz.govt.nz/services/api/v1/layers/50549/
51453, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51453/
50973, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50973/
52399, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52399/
50134, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50134/
50094, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50094/
50057, None, https://data.linz.govt.nz/services/api/v1/layers/50057/
52273, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52273/
52057, None, https://data.linz.govt.nz/services/api/v1/layers/52057/
50570, None, https://data.linz.govt.nz/services/api/v1/layers/50570/
53320, None, https://data.linz.govt.nz/services/api/v1/layers/53320/
50146, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50146/
50702, None, https://data.linz.govt.nz/services/api/v1/layers/50702/
51464, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51464/
50730, None, https://data.linz.govt.nz/services/api/v1/layers/50730/
50114, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50114/
51795, None, https://data.linz.govt.nz/services/api/v1/layers/51795/
51512, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51512/
50425, None, https://data.linz.govt.nz/services/api/v1/layers/50425/
51528, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51528/
50621, None, https://data.linz.govt.nz/services/api/v1/layers/50621/
50469, None, https://data.linz.govt.nz/services/api/v1/layers/50469/
50743, None, https://data.linz.govt.nz/services/api/v1/layers/50743/
51376, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51376/
51503, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51503/
52229, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52229/
50744, None, https://data.linz.govt.nz/services/api/v1/layers/50744/
50608, None, https://data.linz.govt.nz/services/api/v1/layers/50608/
50438, None, https://data.linz.govt.nz/services/api/v1/layers/50438/
50788, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50788/
52240, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52240/
50124, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50124/
50533, None, https://data.linz.govt.nz/services/api/v1/layers/50533/
51796, None, https://data.linz.govt.nz/services/api/v1/layers/51796/
51444, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51444/
50758, None, https://data.linz.govt.nz/services/api/v1/layers/50758/
50520, None, https://data.linz.govt.nz/services/api/v1/layers/50520/
50540, None, https://data.linz.govt.nz/services/api/v1/layers/50540/
51790, None, https://data.linz.govt.nz/services/api/v1/layers/51790/
51465, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51465/
50437, None, https://data.linz.govt.nz/services/api/v1/layers/50437/
50531, None, https://data.linz.govt.nz/services/api/v1/layers/50531/
50546, None, https://data.linz.govt.nz/services/api/v1/layers/50546/
50491, None, https://data.linz.govt.nz/services/api/v1/layers/50491/
50738, None, https://data.linz.govt.nz/services/api/v1/layers/50738/
50681, None, https://data.linz.govt.nz/services/api/v1/layers/50681/
50987, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50987/
50721, None, https://data.linz.govt.nz/services/api/v1/layers/50721/
50697, None, https://data.linz.govt.nz/services/api/v1/layers/50697/
51215, None, https://data.linz.govt.nz/services/api/v1/layers/51215/
52226, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52226/
51442, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51442/
50612, None, https://data.linz.govt.nz/services/api/v1/layers/50612/
50428, None, https://data.linz.govt.nz/services/api/v1/layers/50428/
50761, None, https://data.linz.govt.nz/services/api/v1/layers/50761/
50457, None, https://data.linz.govt.nz/services/api/v1/layers/50457/
51446, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51446/
52290, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52290/
50686, None, https://data.linz.govt.nz/services/api/v1/layers/50686/
50660, None, https://data.linz.govt.nz/services/api/v1/layers/50660/
50380, None, https://data.linz.govt.nz/services/api/v1/layers/50380/
50708, None, https://data.linz.govt.nz/services/api/v1/layers/50708/
50131, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50131/
50981, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50981/
50129, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50129/
52166, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52166/
50412, None, https://data.linz.govt.nz/services/api/v1/layers/50412/
50551, None, https://data.linz.govt.nz/services/api/v1/layers/50551/
50522, None, https://data.linz.govt.nz/services/api/v1/layers/50522/
50726, None, https://data.linz.govt.nz/services/api/v1/layers/50726/
50054, None, https://data.linz.govt.nz/services/api/v1/layers/50054/
50679, None, https://data.linz.govt.nz/services/api/v1/layers/50679/
50993, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50993/
50986, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50986/
50725, None, https://data.linz.govt.nz/services/api/v1/layers/50725/
50583, None, https://data.linz.govt.nz/services/api/v1/layers/50583/
52153, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52153/
51222, None, https://data.linz.govt.nz/services/api/v1/layers/51222/
51083, None, https://data.linz.govt.nz/services/api/v1/layers/51083/
50980, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50980/
51218, None, https://data.linz.govt.nz/services/api/v1/layers/51218/
50454, None, https://data.linz.govt.nz/services/api/v1/layers/50454/
50550, None, https://data.linz.govt.nz/services/api/v1/layers/50550/
50392, None, https://data.linz.govt.nz/services/api/v1/layers/50392/
50737, None, https://data.linz.govt.nz/services/api/v1/layers/50737/
50988, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50988/
51441, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51441/
51216, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51216/
51447, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51447/
50649, None, https://data.linz.govt.nz/services/api/v1/layers/50649/
50095, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50095/
50548, None, https://data.linz.govt.nz/services/api/v1/layers/50548/
50590, None, https://data.linz.govt.nz/services/api/v1/layers/50590/
50984, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50984/
50421, None, https://data.linz.govt.nz/services/api/v1/layers/50421/
50596, None, https://data.linz.govt.nz/services/api/v1/layers/50596/
50736, None, https://data.linz.govt.nz/services/api/v1/layers/50736/
88096, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88096/
50644, None, https://data.linz.govt.nz/services/api/v1/layers/50644/
50450, None, https://data.linz.govt.nz/services/api/v1/layers/50450/
50735, None, https://data.linz.govt.nz/services/api/v1/layers/50735/
50674, None, https://data.linz.govt.nz/services/api/v1/layers/50674/
51080, None, https://data.linz.govt.nz/services/api/v1/layers/51080/
50683, None, https://data.linz.govt.nz/services/api/v1/layers/50683/
50889, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50889/
50587, None, https://data.linz.govt.nz/services/api/v1/layers/50587/
50130, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50130/
53537, None, https://data.linz.govt.nz/services/api/v1/layers/53537/
50754, None, https://data.linz.govt.nz/services/api/v1/layers/50754/
52333, nzl, https://data.linz.govt.nz/services/api/v1/layers/52333/
52283, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52283/
50523, None, https://data.linz.govt.nz/services/api/v1/layers/50523/
50669, None, https://data.linz.govt.nz/services/api/v1/layers/50669/
50494, None, https://data.linz.govt.nz/services/api/v1/layers/50494/
50090, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50090/
50455, None, https://data.linz.govt.nz/services/api/v1/layers/50455/
51075, None, https://data.linz.govt.nz/services/api/v1/layers/51075/
51640, None, https://data.linz.govt.nz/services/api/v1/layers/51640/
50432, None, https://data.linz.govt.nz/services/api/v1/layers/50432/
50070, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50070/
50706, None, https://data.linz.govt.nz/services/api/v1/layers/50706/
50746, None, https://data.linz.govt.nz/services/api/v1/layers/50746/
51377, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51377/
50501, None, https://data.linz.govt.nz/services/api/v1/layers/50501/
50136, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50136/
50430, None, https://data.linz.govt.nz/services/api/v1/layers/50430/
50058, None, https://data.linz.govt.nz/services/api/v1/layers/50058/
50724, None, https://data.linz.govt.nz/services/api/v1/layers/50724/
50628, None, https://data.linz.govt.nz/services/api/v1/layers/50628/
51078, None, https://data.linz.govt.nz/services/api/v1/layers/51078/
50529, None, https://data.linz.govt.nz/services/api/v1/layers/50529/
50426, None, https://data.linz.govt.nz/services/api/v1/layers/50426/
50060, None, https://data.linz.govt.nz/services/api/v1/layers/50060/
50526, None, https://data.linz.govt.nz/services/api/v1/layers/50526/
50650, None, https://data.linz.govt.nz/services/api/v1/layers/50650/
50641, None, https://data.linz.govt.nz/services/api/v1/layers/50641/
50429, None, https://data.linz.govt.nz/services/api/v1/layers/50429/
51085, None, https://data.linz.govt.nz/services/api/v1/layers/51085/
51076, None, https://data.linz.govt.nz/services/api/v1/layers/51076/
50475, None, https://data.linz.govt.nz/services/api/v1/layers/50475/
50556, None, https://data.linz.govt.nz/services/api/v1/layers/50556/
50565, None, https://data.linz.govt.nz/services/api/v1/layers/50565/
50514, None, https://data.linz.govt.nz/services/api/v1/layers/50514/
50439, None, https://data.linz.govt.nz/services/api/v1/layers/50439/
50140, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50140/
51617, None, https://data.linz.govt.nz/services/api/v1/layers/51617/
50484, None, https://data.linz.govt.nz/services/api/v1/layers/50484/
51530, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51530/
52810, None, https://data.linz.govt.nz/services/api/v1/layers/52810/
50137, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50137/
50503, None, https://data.linz.govt.nz/services/api/v1/layers/50503/
50631, None, https://data.linz.govt.nz/services/api/v1/layers/50631/
50066, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50066/
51791, None, https://data.linz.govt.nz/services/api/v1/layers/51791/
51792, None, https://data.linz.govt.nz/services/api/v1/layers/51792/
51644, None, https://data.linz.govt.nz/services/api/v1/layers/51644/
50459, None, https://data.linz.govt.nz/services/api/v1/layers/50459/
51088, None, https://data.linz.govt.nz/services/api/v1/layers/51088/
50119, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50119/
50458, None, https://data.linz.govt.nz/services/api/v1/layers/50458/
51223, None, https://data.linz.govt.nz/services/api/v1/layers/51223/
50433, None, https://data.linz.govt.nz/services/api/v1/layers/50433/
88139, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88139/
52328, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52328/
50645, None, https://data.linz.govt.nz/services/api/v1/layers/50645/
52296, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52296/
50495, None, https://data.linz.govt.nz/services/api/v1/layers/50495/
50722, None, https://data.linz.govt.nz/services/api/v1/layers/50722/
50575, None, https://data.linz.govt.nz/services/api/v1/layers/50575/
50052, None, https://data.linz.govt.nz/services/api/v1/layers/50052/
50118, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50118/
50465, None, https://data.linz.govt.nz/services/api/v1/layers/50465/
50607, None, https://data.linz.govt.nz/services/api/v1/layers/50607/
50687, None, https://data.linz.govt.nz/services/api/v1/layers/50687/
50081, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50081/
50568, None, https://data.linz.govt.nz/services/api/v1/layers/50568/
50606, None, https://data.linz.govt.nz/services/api/v1/layers/50606/
50500, None, https://data.linz.govt.nz/services/api/v1/layers/50500/
50127, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50127/
50122, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50122/
50133, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50133/
50516, None, https://data.linz.govt.nz/services/api/v1/layers/50516/
50142, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50142/
50466, None, https://data.linz.govt.nz/services/api/v1/layers/50466/
50712, None, https://data.linz.govt.nz/services/api/v1/layers/50712/
51077, None, https://data.linz.govt.nz/services/api/v1/layers/51077/
50604, None, https://data.linz.govt.nz/services/api/v1/layers/50604/
50128, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50128/
51221, None, https://data.linz.govt.nz/services/api/v1/layers/51221/
50141, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50141/
50474, None, https://data.linz.govt.nz/services/api/v1/layers/50474/
51086, None, https://data.linz.govt.nz/services/api/v1/layers/51086/
52155, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52155/
50415, None, https://data.linz.govt.nz/services/api/v1/layers/50415/
50577, None, https://data.linz.govt.nz/services/api/v1/layers/50577/
50059, None, https://data.linz.govt.nz/services/api/v1/layers/50059/
50690, None, https://data.linz.govt.nz/services/api/v1/layers/50690/
50630, None, https://data.linz.govt.nz/services/api/v1/layers/50630/
50132, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50132/
50488, None, https://data.linz.govt.nz/services/api/v1/layers/50488/
50620, None, https://data.linz.govt.nz/services/api/v1/layers/50620/
50614, None, https://data.linz.govt.nz/services/api/v1/layers/50614/
50126, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50126/
51631, None, https://data.linz.govt.nz/services/api/v1/layers/51631/
50571, None, https://data.linz.govt.nz/services/api/v1/layers/50571/
50582, None, https://data.linz.govt.nz/services/api/v1/layers/50582/
50677, None, https://data.linz.govt.nz/services/api/v1/layers/50677/
50518, None, https://data.linz.govt.nz/services/api/v1/layers/50518/
50147, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50147/
50143, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50143/
50711, None, https://data.linz.govt.nz/services/api/v1/layers/50711/
51793, None, https://data.linz.govt.nz/services/api/v1/layers/51793/
50666, None, https://data.linz.govt.nz/services/api/v1/layers/50666/
50468, None, https://data.linz.govt.nz/services/api/v1/layers/50468/
50703, None, https://data.linz.govt.nz/services/api/v1/layers/50703/
52390, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52390/
51786, None, https://data.linz.govt.nz/services/api/v1/layers/51786/
50732, None, https://data.linz.govt.nz/services/api/v1/layers/50732/
50739, None, https://data.linz.govt.nz/services/api/v1/layers/50739/
50740, None, https://data.linz.govt.nz/services/api/v1/layers/50740/
50709, None, https://data.linz.govt.nz/services/api/v1/layers/50709/
52062, nzl, https://data.linz.govt.nz/services/api/v1/tables/52062/
51217, None, https://data.linz.govt.nz/services/api/v1/layers/51217/
50572, None, https://data.linz.govt.nz/services/api/v1/layers/50572/
51619, None, https://data.linz.govt.nz/services/api/v1/layers/51619/
50486, None, https://data.linz.govt.nz/services/api/v1/layers/50486/
51220, None, https://data.linz.govt.nz/services/api/v1/layers/51220/
50678, None, https://data.linz.govt.nz/services/api/v1/layers/50678/
50663, None, https://data.linz.govt.nz/services/api/v1/layers/50663/
52325, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52325/
50693, None, https://data.linz.govt.nz/services/api/v1/layers/50693/
50435, None, https://data.linz.govt.nz/services/api/v1/layers/50435/
50717, None, https://data.linz.govt.nz/services/api/v1/layers/50717/
50436, None, https://data.linz.govt.nz/services/api/v1/layers/50436/
51643, None, https://data.linz.govt.nz/services/api/v1/layers/51643/
51378, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51378/
50478, None, https://data.linz.govt.nz/services/api/v1/layers/50478/
53535, None, https://data.linz.govt.nz/services/api/v1/layers/53535/
50050, None, https://data.linz.govt.nz/services/api/v1/layers/50050/
50434, None, https://data.linz.govt.nz/services/api/v1/layers/50434/
52244, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52244/
50178, None, https://data.linz.govt.nz/services/api/v1/layers/50178/
50401, None, https://data.linz.govt.nz/services/api/v1/layers/50401/
50622, None, https://data.linz.govt.nz/services/api/v1/layers/50622/
50061, None, https://data.linz.govt.nz/services/api/v1/layers/50061/
50382, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50382/
51602, None, https://data.linz.govt.nz/services/api/v1/layers/51602/
50476, None, https://data.linz.govt.nz/services/api/v1/layers/50476/
50511, None, https://data.linz.govt.nz/services/api/v1/layers/50511/
51632, None, https://data.linz.govt.nz/services/api/v1/layers/51632/
50123, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50123/
50694, None, https://data.linz.govt.nz/services/api/v1/layers/50694/
50502, None, https://data.linz.govt.nz/services/api/v1/layers/50502/
50584, None, https://data.linz.govt.nz/services/api/v1/layers/50584/
50396, None, https://data.linz.govt.nz/services/api/v1/layers/50396/
50664, None, https://data.linz.govt.nz/services/api/v1/layers/50664/
51647, None, https://data.linz.govt.nz/services/api/v1/layers/51647/
50135, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50135/
50138, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50138/
50145, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50145/
51081, None, https://data.linz.govt.nz/services/api/v1/layers/51081/
50499, None, https://data.linz.govt.nz/services/api/v1/layers/50499/
50462, None, https://data.linz.govt.nz/services/api/v1/layers/50462/
52380, None, https://data.linz.govt.nz/services/api/v1/layers/52380/
50467, None, https://data.linz.govt.nz/services/api/v1/layers/50467/
51626, None, https://data.linz.govt.nz/services/api/v1/layers/51626/
50515, None, https://data.linz.govt.nz/services/api/v1/layers/50515/
50720, None, https://data.linz.govt.nz/services/api/v1/layers/50720/
51084, None, https://data.linz.govt.nz/services/api/v1/layers/51084/
50473, None, https://data.linz.govt.nz/services/api/v1/layers/50473/
50144, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50144/
50695, None, https://data.linz.govt.nz/services/api/v1/layers/50695/
52163, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52163/
50393, None, https://data.linz.govt.nz/services/api/v1/layers/50393/
50601, None, https://data.linz.govt.nz/services/api/v1/layers/50601/
50713, None, https://data.linz.govt.nz/services/api/v1/layers/50713/
53389, nzl, https://data.linz.govt.nz/services/api/v1/layers/53389/
51613, None, https://data.linz.govt.nz/services/api/v1/layers/51613/
50519, None, https://data.linz.govt.nz/services/api/v1/layers/50519/
50148, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50148/
50705, None, https://data.linz.govt.nz/services/api/v1/layers/50705/
50431, None, https://data.linz.govt.nz/services/api/v1/layers/50431/
50719, None, https://data.linz.govt.nz/services/api/v1/layers/50719/
50559, None, https://data.linz.govt.nz/services/api/v1/layers/50559/
52326, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52326/
50125, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50125/
51074, None, https://data.linz.govt.nz/services/api/v1/layers/51074/
50581, None, https://data.linz.govt.nz/services/api/v1/layers/50581/
50497, None, https://data.linz.govt.nz/services/api/v1/layers/50497/
50424, None, https://data.linz.govt.nz/services/api/v1/layers/50424/
50477, None, https://data.linz.govt.nz/services/api/v1/layers/50477/
51645, None, https://data.linz.govt.nz/services/api/v1/layers/51645/
50512, None, https://data.linz.govt.nz/services/api/v1/layers/50512/
50121, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50121/
50481, None, https://data.linz.govt.nz/services/api/v1/layers/50481/
50405, None, https://data.linz.govt.nz/services/api/v1/layers/50405/
51213, None, https://data.linz.govt.nz/services/api/v1/layers/51213/
92251, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92251/
50560, None, https://data.linz.govt.nz/services/api/v1/layers/50560/
51219, None, https://data.linz.govt.nz/services/api/v1/layers/51219/
51783, None, https://data.linz.govt.nz/services/api/v1/layers/51783/
50586, None, https://data.linz.govt.nz/services/api/v1/layers/50586/
50413, None, https://data.linz.govt.nz/services/api/v1/layers/50413/
50449, None, https://data.linz.govt.nz/services/api/v1/layers/50449/
50120, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50120/
50718, None, https://data.linz.govt.nz/services/api/v1/layers/50718/
51214, None, https://data.linz.govt.nz/services/api/v1/layers/51214/
52813, None, https://data.linz.govt.nz/services/api/v1/layers/52813/
50139, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50139/
50710, None, https://data.linz.govt.nz/services/api/v1/layers/50710/
50507, None, https://data.linz.govt.nz/services/api/v1/layers/50507/
52158, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52158/
50472, None, https://data.linz.govt.nz/services/api/v1/layers/50472/
50538, None, https://data.linz.govt.nz/services/api/v1/layers/50538/
50597, None, https://data.linz.govt.nz/services/api/v1/layers/50597/
50053, None, https://data.linz.govt.nz/services/api/v1/layers/50053/
50453, None, https://data.linz.govt.nz/services/api/v1/layers/50453/
50504, None, https://data.linz.govt.nz/services/api/v1/layers/50504/
50611, None, https://data.linz.govt.nz/services/api/v1/layers/50611/
50682, None, https://data.linz.govt.nz/services/api/v1/layers/50682/
50704, None, https://data.linz.govt.nz/services/api/v1/layers/50704/
50464, None, https://data.linz.govt.nz/services/api/v1/layers/50464/
50419, None, https://data.linz.govt.nz/services/api/v1/layers/50419/
88095, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88095/
51609, None, https://data.linz.govt.nz/services/api/v1/layers/51609/
50665, None, https://data.linz.govt.nz/services/api/v1/layers/50665/
50576, None, https://data.linz.govt.nz/services/api/v1/layers/50576/
50489, None, https://data.linz.govt.nz/services/api/v1/layers/50489/
50588, None, https://data.linz.govt.nz/services/api/v1/layers/50588/
50407, None, https://data.linz.govt.nz/services/api/v1/layers/50407/
50411, None, https://data.linz.govt.nz/services/api/v1/layers/50411/
50451, None, https://data.linz.govt.nz/services/api/v1/layers/50451/
50443, None, https://data.linz.govt.nz/services/api/v1/layers/50443/
50444, None, https://data.linz.govt.nz/services/api/v1/layers/50444/
52141, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52141/
50460, None, https://data.linz.govt.nz/services/api/v1/layers/50460/
51646, None, https://data.linz.govt.nz/services/api/v1/layers/51646/
51089, None, https://data.linz.govt.nz/services/api/v1/layers/51089/
51607, None, https://data.linz.govt.nz/services/api/v1/layers/51607/
51784, None, https://data.linz.govt.nz/services/api/v1/layers/51784/
52279, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52279/
52150, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52150/
50423, None, https://data.linz.govt.nz/services/api/v1/layers/50423/
50463, None, https://data.linz.govt.nz/services/api/v1/layers/50463/
50707, None, https://data.linz.govt.nz/services/api/v1/layers/50707/
51616, None, https://data.linz.govt.nz/services/api/v1/layers/51616/
50399, None, https://data.linz.govt.nz/services/api/v1/layers/50399/
50397, None, https://data.linz.govt.nz/services/api/v1/layers/50397/
50479, None, https://data.linz.govt.nz/services/api/v1/layers/50479/
53536, None, https://data.linz.govt.nz/services/api/v1/layers/53536/
51628, None, https://data.linz.govt.nz/services/api/v1/layers/51628/
50385, None, https://data.linz.govt.nz/services/api/v1/layers/50385/
92247, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92247/
50398, None, https://data.linz.govt.nz/services/api/v1/layers/50398/
51608, None, https://data.linz.govt.nz/services/api/v1/layers/51608/
52056, None, https://data.linz.govt.nz/services/api/v1/layers/52056/
50442, None, https://data.linz.govt.nz/services/api/v1/layers/50442/
51624, None, https://data.linz.govt.nz/services/api/v1/layers/51624/
50400, None, https://data.linz.govt.nz/services/api/v1/layers/50400/
50410, None, https://data.linz.govt.nz/services/api/v1/layers/50410/
50422, None, https://data.linz.govt.nz/services/api/v1/layers/50422/
50386, None, https://data.linz.govt.nz/services/api/v1/layers/50386/
51604, None, https://data.linz.govt.nz/services/api/v1/layers/51604/
50387, None, https://data.linz.govt.nz/services/api/v1/layers/50387/
50403, None, https://data.linz.govt.nz/services/api/v1/layers/50403/
50652, None, https://data.linz.govt.nz/services/api/v1/layers/50652/
51610, None, https://data.linz.govt.nz/services/api/v1/layers/51610/
51780, None, https://data.linz.govt.nz/services/api/v1/layers/51780/
51614, None, https://data.linz.govt.nz/services/api/v1/layers/51614/
53534, None, https://data.linz.govt.nz/services/api/v1/layers/53534/
51618, None, https://data.linz.govt.nz/services/api/v1/layers/51618/
53546, nzl, https://data.linz.govt.nz/services/api/v1/layers/53546/
51599, None, https://data.linz.govt.nz/services/api/v1/layers/51599/
50625, None, https://data.linz.govt.nz/services/api/v1/layers/50625/
51601, None, https://data.linz.govt.nz/services/api/v1/layers/51601/
51079, None, https://data.linz.govt.nz/services/api/v1/layers/51079/
51627, None, https://data.linz.govt.nz/services/api/v1/layers/51627/
50406, None, https://data.linz.govt.nz/services/api/v1/layers/50406/
51611, None, https://data.linz.govt.nz/services/api/v1/layers/51611/
51635, None, https://data.linz.govt.nz/services/api/v1/layers/51635/
51620, None, https://data.linz.govt.nz/services/api/v1/layers/51620/
52467, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52467/
50417, None, https://data.linz.govt.nz/services/api/v1/layers/50417/
50509, None, https://data.linz.govt.nz/services/api/v1/layers/50509/
50394, None, https://data.linz.govt.nz/services/api/v1/layers/50394/
51629, None, https://data.linz.govt.nz/services/api/v1/layers/51629/
51600, None, https://data.linz.govt.nz/services/api/v1/layers/51600/
51636, None, https://data.linz.govt.nz/services/api/v1/layers/51636/
92248, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92248/
51782, None, https://data.linz.govt.nz/services/api/v1/layers/51782/
52151, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52151/
51625, None, https://data.linz.govt.nz/services/api/v1/layers/51625/
50445, None, https://data.linz.govt.nz/services/api/v1/layers/50445/
88134, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88134/
51630, None, https://data.linz.govt.nz/services/api/v1/layers/51630/
51634, None, https://data.linz.govt.nz/services/api/v1/layers/51634/
50485, None, https://data.linz.govt.nz/services/api/v1/layers/50485/
50404, None, https://data.linz.govt.nz/services/api/v1/layers/50404/
51082, None, https://data.linz.govt.nz/services/api/v1/layers/51082/
51087, None, https://data.linz.govt.nz/services/api/v1/layers/51087/
88131, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88131/
51785, None, https://data.linz.govt.nz/services/api/v1/layers/51785/
50595, None, https://data.linz.govt.nz/services/api/v1/layers/50595/
51605, None, https://data.linz.govt.nz/services/api/v1/layers/51605/
50841, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50841/
51623, None, https://data.linz.govt.nz/services/api/v1/layers/51623/
51615, None, https://data.linz.govt.nz/services/api/v1/layers/51615/
52147, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52147/
51622, None, https://data.linz.govt.nz/services/api/v1/layers/51622/
52143, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52143/
52387, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52387/
